,0,1,2,3,4,5,6,7,8,9
6230,6915.81548625827,790.2450373195752,1815.1879913903842,255.8735875181326,219.34642043068715,49.0,131.0,110.0,261.2591507788418,65.47988622949543
6231,266.5599424429736,228.58899393264429,296.0,50.0,341.82658299453203,49.0,626.0,110.0,438.2591507788418,197.33497058350326
6232,47.0,54.0,2270.9879674919944,50.0,288.5257399794468,49.0,59.0,2260.818849826605,185.80491406841446,2252.3349705835035
6233,194.55994244297355,2351.698149055006,408.29846868825587,50.0,3543.7269890324715,152.91469200496041,59.0,277.81884982660506,2613.089188165466,2579.9266568843327
6234,2334.6601891876826,315.2450373195752,888.0496918280346,487.8735875181326,52.0,152.91469200496041,132.92158369182943,199.91762287938258,407.4942634111519,526.3349705835033
6235,781.5380088337446,184.65604338693095,331.542290572555,314.0,2647.189070532584,188.6632022683555,2195.0,304.51181696995104,473.6191292328261,211.8148568129987
6236,2811.795292306058,369.58899393264426,508.29846868825587,222.0,336.42229604932356,2957.566700285257,224.0,2393.818849826605,547.4942634111519,1424.3679840169614
6237,685.1919816263876,355.2450373195752,443.12749517210165,264.0,2597.355086256828,495.22790162557527,2558.0,372.9176228793826,4189.761508824044,2433.5916863008297
6238,361.64246978297786,447.2450373195752,552.3642395243171,122.0,354.42229604932356,278.66320226835546,59.0,308.51181696995104,456.2591507788418,1561.3679840169614
6239,47.0,2813.33885288761,2102.0,70.0,52.0,49.0,239.0242015508256,2052.8078522931264,8810.931996843914,630.5703537489248
6240,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6241,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6242,166.5070248987265,54.0,47.0,50.0,266.1576382177551,134.70665521236754,59.0,38.0,50.0,51.0
6243,166.5070248987265,54.0,47.0,50.0,266.1576382177551,49.0,59.0,38.0,50.0,51.0
6244,166.5070248987265,54.0,47.0,50.0,52.0,49.0,159.0,38.0,50.0,237.65472222990502
6245,166.5070248987265,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6246,166.5070248987265,54.0,47.0,220.77199871838963,222.39955181265356,49.0,59.0,38.0,50.0,51.0
6247,238.5070248987265,54.0,47.0,110.0,52.0,134.70665521236754,2114.0,38.0,2248.153453416467,51.0
6248,462.987063275188,213.79679259156407,119.0,220.77199871838963,222.39955181265356,269.772646216156,131.0,38.0,2455.906190591251,383.1649311690957
6249,574.7599489674795,272.773404662443,417.0505860933338,50.0,52.0,269.772646216156,2444.480200326934,38.0,50.0,268.5102089391907
6250,3067.5049944149705,285.7967925915641,245.8494351582434,1315.5713205109298,52.0,134.70665521236754,59.0,38.0,50.0,280.8500471911815
6251,626.5687225940627,54.0,2553.554786294516,299.0,389.8897518192363,134.70665521236754,72.53994749014706,110.0,50.0,196.5102089391907
6252,166.5070248987265,290.4042856475661,230.8088996493571,3328.9026527850056,1406.1757294285599,145.53729144828765,131.0,110.0,181.1534534164671,2251.5102089391908
6253,166.5070248987265,54.0,1079.4494039956248,50.0,52.0,49.0,2199.539947490147,38.0,168.26599152696437,123.0
6254,166.5070248987265,2268.796792591564,2369.6805362368423,50.0,266.1576382177551,49.0,2630.0,38.0,2236.153453416467,123.0
6255,166.5070248987265,139.02338792912107,402.01005058444747,50.0,52.0,49.0,308.0,2093.0,240.26599152696437,51.0
6256,166.5070248987265,767.773404662443,201.95225768391236,63.80546130587305,222.39955181265356,49.0,59.0,110.0,2527.2875515069686,2537.19066003203
6257,538.3440043725391,250.773404662443,499.64000072795596,2202.805461305873,362.3651749473507,184.06599100378844,1932.5079023696433,73.0,514.9613006899851,111.0
6258,1722.1330032375558,367.773404662443,565.0505860933338,269.0,2928.9284333643013,269.772646216156,523.8185914696072,282.0,485.0988407926166,367.654722229905
6259,581.0814480995439,549.773404662443,2751.7100647098896,122.0,1671.8087907744293,134.70665521236754,311.7142632410264,110.0,2696.172182118215,3016.3099140175964
6260,878.7858390951001,282.66889279269043,119.0,201.96469189005302,3023.837785170372,49.0,3904.0235785202694,195.84728940380015,2771.059644007718,230.33983825199078
6261,3005.081448099544,206.02338792912107,47.0,267.80546130587305,3039.3132082984866,134.70665521236754,539.8185914696072,212.11462197397324,454.9613006899851,272.654722229905
6262,426.5070248987265,267.0,47.0,447.7719987183896,3019.5958715754737,209.70665521236754,445.25421073117343,2411.114621973973,3014.002693749656,313.0
6263,310.5070248987265,698.7967925915641,47.0,300.59988042147324,52.0,338.89662723970855,131.0,408.9500162673961,407.0960095143603,51.0
6264,47.0,94.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6265,161.9343408753881,382.02895136595316,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6266,161.9343408753881,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,267.10451993764565
6267,47.0,54.0,47.0,223.33875471240444,52.0,161.7661625792874,59.0,38.0,50.0,51.0
6268,47.0,54.0,47.0,50.0,406.40095399223316,161.7661625792874,59.0,38.0,50.0,51.0
6269,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6270,47.0,54.0,47.0,240.89179969234155,52.0,192.84952020039586,59.0,38.0,50.0,51.0
6271,60.86107285070055,324.0706370013389,47.0,3303.5535914344696,52.0,305.61568277968325,59.0,38.0,50.0,51.0
6272,142.7346026953344,477.02422720075646,47.0,383.18351070630274,2724.1603907053654,161.7661625792874,59.0,110.0,50.0,2106.0
6273,119.0,2605.5309112505565,47.0,50.0,232.79938524684064,2015.7446286586683,59.0,110.0,182.8228521781336,123.0
6274,2314.566570994598,456.9694439291199,47.0,223.33875471240444,240.31331940463298,306.72478862947685,59.0,110.0,2657.342507936708,618.0
6275,317.70549814389744,725.922824867984,47.0,50.0,225.6015687453925,192.84952020039586,59.0,38.0,254.8228521781336,267.10451993764565
6276,2744.7054981438973,185.14817550017318,47.0,50.0,1249.3697380270883,192.84952020039586,186.10285256842747,38.0,2715.4215611300515,51.0
6277,2250.2677396642607,244.04204900220398,47.0,50.0,225.6015687453925,161.7661625792874,186.10285256842747,38.0,369.1867047126884,51.0
6278,119.0,244.0289513659532,47.0,50.0,232.79938524684064,161.7661625792874,186.10285256842747,38.0,2237.8228521781334,51.0
6279,247.79541372608867,54.0,47.0,223.33875471240444,52.0,208.8370591637221,59.0,38.0,2756.4421599862826,267.10451993764565
6280,339.79541372608867,230.922824867984,304.43679281877826,67.55304497993711,1382.0222081208271,1266.1530419130788,73.02746873333017,68.32939516089381,6416.748255249169,51.0
6281,2907.787337731418,1365.5705146446437,328.310793541086,50.0,208.6524700937391,337.8081462505853,154.02746873333018,110.0,295.84345103436465,63.57853798373198
6282,354.92626488071755,186.0,665.0563049914119,62.0,8731.786013749866,192.84952020039586,279.10285256842747,516.6354765605445,1648.6585605171351,83.0
6283,615.7873377314181,298.1898611355589,2589.930281169539,5379.038630014159,360.6524700937391,49.0,250.0,235.90219283430022,374.8228521781336,350.0
6284,593.9262648807176,253.0289513659532,532.1959567742861,131.0,2789.013475552264,49.0,203.0,583.3296968548692,2775.4215611300515,579.578537983732
6285,3073.459401849644,673.9645105033698,3008.7303111768656,254.0,146.0,49.0,2902.7671753814197,453.23158799519405,380.7437989847897,1403.8181529491715
6286,389.92626488071755,2004.3961761093453,2429.1347202528186,323.0,124.0,192.84952020039586,186.10285256842747,744.5125993184408,2755.4215611300515,172.57853798373196
6287,233.9343408753881,218.922824867984,431.4963124392274,182.0,2897.761959450758,192.84952020039586,210.7671753814198,400.9021928343002,299.0,339.10451993764565
6288,47.0,106.0,59.0,70.0,52.0,49.0,59.0,38.0,50.0,51.0
6289,47.0,54.0,298.0496399076001,122.0,52.0,49.0,59.0,38.0,50.0,51.0
6290,47.0,54.0,119.0,299.0,52.0,49.0,59.0,38.0,50.0,51.0
6291,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6292,47.0,54.0,47.0,50.0,52.0,155.59558777596794,59.0,38.0,50.0,51.0
6293,47.0,54.0,47.0,50.0,52.0,155.59558777596794,59.0,38.0,50.0,252.5122156828385
6294,2102.0,54.0,47.0,50.0,52.0,49.0,59.0,2093.0,399.2621031248045,51.0
6295,2401.362130877438,299.2120113359508,273.7444033872526,50.0,52.0,49.0,59.0,110.0,2890.0462887190633,51.0
6296,2433.695068680092,487.40523524206696,2290.215937168081,122.0,52.0,199.68280774190836,59.0,605.0,435.2621031248045,51.0
6297,2546.0,557.8262725003286,119.0,122.0,52.0,217.47226393829686,194.7676879726466,110.0,246.78111340410905,51.0
6298,47.0,463.6019024012717,47.0,3052.320575159335,52.0,404.18704610741895,71.93459069346153,287.0,458.73528071568,252.5122156828385
6299,264.80652002965684,54.0,47.0,254.0,52.0,239.6904514370907,59.0,38.0,2785.088552404987,51.0
6300,2197.362130877438,54.0,406.5838247812919,3028.320575159335,52.0,217.47226393829686,59.0,38.0,223.26210312480453,51.0
6301,298.13277247220486,54.0,369.27671478939106,160.0,238.26919978859456,378.3732591789991,194.7676879726466,38.0,282.7811134041091,51.0
6302,119.0,54.0,462.3631484624557,172.0,401.68747667840876,49.0,59.0,38.0,434.73528071568,51.0
6303,2546.0,532.3779928571505,47.0,196.5091064489876,52.0,3647.8562951116455,194.7676879726466,38.0,422.2542909949845,51.0
6304,58.770641594766644,299.2120113359508,225.22707488179094,100.0,2664.7345910783083,49.0,59.0,138.9452759881347,422.2542909949845,51.0
6305,47.0,337.57135658716436,330.88906130163946,2968.320575159335,52.0,217.47226393829686,2114.0,238.99935261811467,422.2542909949845,1151.7442825262845
6306,3193.621790523536,311.2120113359508,387.05151337915345,3040.320575159335,2668.629399014934,2184.9260433213394,287.93459069346153,1431.09187431026,637.8505955159721,386.3377582296356
6307,302.77064159476663,271.2120113359508,1601.6856209118373,222.0,199.0,574.7506594561733,2937.7676879726464,2462.0584110131267,362.73528071568,345.9458326472363
6308,2641.770641594767,237.57135658716436,2554.8890613016392,290.83050183894306,3129.6637013576137,380.1550716802052,59.0,536.0036870012614,2290.2621031248045,1441.6901151735208
6309,499.65832342218823,2500.779638339031,2464.6264886550807,521.6053654782307,2984.4094321930193,408.6904514370907,59.0,889.9452759881347,427.2621031248045,312.9458326472363
6310,4500.546337109299,424.13898359024455,455.5833392006904,2335.596046455471,262.51083338949104,233.0,59.0,184.0,2367.2621031248045,533.4580483300747
6311,191.0,126.0,307.356749899501,254.0,2812.047675904748,180.0,59.0,110.0,2993.0462887190633,123.0
6312,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6313,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6314,47.0,54.0,47.0,50.0,52.0,49.0,201.1311642192424,38.0,50.0,51.0
6315,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6316,47.0,54.0,47.0,50.0,191.63301330199428,49.0,266.40190163892726,38.0,50.0,51.0
6317,47.0,54.0,47.0,50.0,112.0,49.0,326.40190163892726,38.0,50.0,51.0
6318,47.0,54.0,82.0,50.0,3013.424020974979,49.0,201.1311642192424,38.0,50.0,51.0
6319,358.4358647186226,154.0,1300.212174492712,50.0,408.81422564396274,96.0,59.0,151.63542038564356,2519.874768413163,269.6083912277271
6320,427.20731809274116,2084.4414092690204,119.0,50.0,52.0,99.93911024409101,266.40190163892726,1310.2816956936858,5724.6521195878195,3169.7787775751285
6321,4875.589900740987,54.0,47.0,3417.1863776385567,52.0,257.666513245058,1419.6008207678478,38.0,50.0,123.0
6322,2391.40622246339,54.0,47.0,150.19284178741475,52.0,49.0,380.0,110.0,50.0,51.0
6323,264.4358647186226,54.0,47.0,227.22233550606902,52.0,49.0,2700.1311642192422,161.54075580174444,50.0,269.6083912277271
6324,2618.0,54.0,47.0,50.0,191.63301330199428,49.0,201.1311642192424,2384.5838874003302,313.56941818120134,51.0
6325,259.8236100245773,202.27914863344927,47.0,50.0,191.63301330199428,215.9584237062869,201.1311642192424,110.0,2736.4962924137676,123.0
6326,2424.9203267387743,211.77654166029768,47.0,50.0,52.0,215.9584237062869,59.0,605.0,191.56941818120134,123.0
6327,416.1366319901078,54.0,47.0,50.0,52.0,215.9584237062869,201.1311642192424,38.0,5094.367959460666,51.0
6328,2892.589900740987,283.77654166029765,47.0,50.0,52.0,49.0,59.0,136.50311292580787,263.56941818120134,51.0
6329,284.4358647186226,274.27914863344927,297.69211108113086,50.0,240.27798732368606,49.0,201.1311642192424,208.50311292580787,2526.0074073107203,51.0
6330,470.7108850589424,447.0886485906779,372.10241145690406,50.0,9676.328436875903,215.9584237062869,59.0,2325.4966327640254,326.0805330781542,123.0
6331,337.0706861026334,2294.2171369624502,602.277668163365,62.0,313.365734428519,49.0,59.0,1174.1431623822343,2811.1612327064904,76.03785676184931
6332,389.66957400221276,9670.024420902535,2465.6409463551504,50.0,2735.228790438218,215.9584237062869,59.0,439.176176187388,346.08694973990634,2458.011047327692
6333,2741.669574002213,476.27914863344927,357.43854807017715,50.0,2780.0582865464603,215.9584237062869,59.0,324.50311292580784,333.56941818120134,2259.0
6334,2429.4358647186227,2346.776541660298,436.10750266497223,50.0,2916.424020974979,49.0,59.0,9887.011065057988,451.3247690171411,2564.0489040895413
6335,649.26888768906,404.27914863344927,47.0,50.0,52.0,260.605623489149,59.0,580.5462445243934,501.17736028312333,562.6083912277271
6336,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6337,47.0,54.0,47.0,50.0,52.0,172.95032563063248,59.0,38.0,355.47846410609486,51.0
6338,47.0,54.0,47.0,50.0,52.0,172.95032563063248,59.0,38.0,2085.596107990939,51.0
6339,168.43538836412267,54.0,47.0,50.0,245.21474259692604,172.95032563063248,59.0,38.0,295.47846410609486,51.0
6340,168.43538836412267,54.0,47.0,50.0,218.99625882066303,49.0,59.0,38.0,50.0,234.53561740727523
6341,240.43538836412267,54.0,47.0,243.62194631169325,52.0,49.0,59.0,38.0,50.0,51.0
6342,240.43538836412267,54.0,47.0,50.0,52.0,1298.5452319003393,59.0,38.0,50.0,51.0
6343,168.43538836412267,54.0,47.0,50.0,235.0470784078969,324.62791345112123,2126.0,38.0,275.47846410609486,51.0
6344,2344.3362853986487,126.0,47.0,50.0,189.8290821926096,438.00077218642036,447.7190447535377,38.0,237.85640903430365,234.53561740727523
6345,2476.270097486588,317.71148280156876,131.34365185413867,50.0,2730.901176257366,162.37285873529916,2671.7656461316283,88.0,204.70835072805784,51.0
6346,608.920764496223,526.6258801703253,131.34365185413867,243.62194631169325,356.82534101327263,162.37285873529916,160.75606432037165,160.0,387.72831220327333,2366.614273594327
6347,2951.455872209812,326.78085590755353,291.7030311684467,50.0,1401.289961783041,200.67758782048878,59.0,299.73244028494696,2748.274233989051,261.125383506944
6348,2584.6588979281505,582.9014185610592,257.20949045641345,50.0,625.2398174424955,327.31302246112807,59.0,384.48337563904545,195.25079162838506,246.76718144776527
6349,131.0,492.1169608044761,418.00021572850636,50.0,2987.232275895112,162.37285873529916,59.0,119.77809382238192,2230.846899619324,1509.360213428632
6350,4505.093647263948,275.6218468065051,382.02882011569295,243.62194631169325,52.0,74.2625759053401,213.96298043316602,98.0,280.8564090343036,234.53561740727523
6351,460.45523318148673,2376.0966478402315,2743.158367856687,3332.9116457004066,412.21100141758905,462.00077218642036,59.0,38.0,2491.846899619324,51.0
6352,3021.3555138320207,54.0,440.9161554691175,122.0,103.05081958723386,298.32318436593164,59.0,38.0,315.2991669066478,51.0
6353,433.3362853986488,181.56388303093763,47.0,269.0,1244.1920807534013,418.32318436593164,59.0,237.0,390.27075310360055,51.0
6354,376.3657893209372,206.0,2535.1787089735876,2337.2333480301304,451.21474259692604,358.32318436593164,1476.57801722619,386.22327446484906,4088.7449652441646,254.76718144776527
6355,318.0,403.88315432958336,457.0946487141987,447.62194631169325,350.21474259692604,334.05044655578797,659.7190447535377,366.73244028494696,496.77668748153604,1529.360213428632
6356,2727.353482572118,2398.8831543295832,750.0,234.0,2719.0212744775226,74.2625759053401,375.0,432.1776209274141,539.7766874815361,51.0
6357,2413.2543796066443,415.88315432958336,498.38798370149465,226.0,334.0,2814.7340371322025,2731.7560643203715,431.73244028494696,4444.895274897586,51.0
6358,518.7192718930554,621.0,576.8215067549188,552.8552943418234,2800.513852312614,172.95032563063248,339.7286265647942,338.39952710503223,2470.289657491668,51.0
6359,894.9008970345261,54.0,2556.6011080021653,122.0,52.0,172.95032563063248,160.75606432037165,262.22327446484906,617.0,51.0
6360,97.0,54.0,171.56079568096163,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6361,47.0,54.0,476.9461439652955,50.0,223.91617269842868,191.8903091365383,59.0,38.0,50.0,249.38664182702234
6362,47.0,54.0,119.0,50.0,52.0,147.12880244427544,59.0,38.0,50.0,51.0
6363,47.0,54.0,119.0,50.0,52.0,147.12880244427544,59.0,122.0,50.0,51.0
6364,47.0,54.0,47.0,50.0,206.05491560977805,49.0,59.0,38.0,50.0,51.0
6365,47.0,54.0,47.0,50.0,52.0,49.0,59.0,38.0,50.0,51.0
6366,47.0,54.0,47.0,253.5533670427269,52.0,49.0,59.0,38.0,50.0,51.0
6367,47.0,79.84089605815416,514.6277201303687,50.0,223.91617269842868,49.0,205.77801614054547,38.0,50.0,51.0
6368,47.0,126.0,312.2937587018531,50.0,52.0,190.0824880984077,59.0,38.0,2341.088770954266,64.81232883701641
6369,132.4632223691131,2266.874703391997,281.1585140318879,3000.5772959262717,52.0,190.0824880984077,59.0,38.0,285.95447533421316,136.81232883701642
6370,2174.0,167.35105949884485,300.66280837516945,50.0,52.0,332.97279723494603,210.66579150125662,38.0,50.0,123.0
6371,2856.2827447733844,239.35105949884485,1483.0776547338726,50.0,52.0,332.97279723494603,59.0,38.0,50.0,321.38664182702234
6372,267.413568755816,266.1861680212437,3501.4596349022054,50.0,52.0,190.0824880984077,59.0,38.0,50.0,51.0
6373,1268.8582897886033,260.583917283756,327.7710139455289,50.0,52.0,49.0,59.0,320.464472246703,50.0,51.0
6374,411.413568755816,67.84089605815416,1383.0776547338726,50.0,1469.875592150077,147.12880244427544,59.0,275.6296212093388,6612.042151425578,242.60248133634317
6375,2743.697045868478,934.3470384974748,209.1585140318879,50.0,126.12892119406496,49.0,59.0,2665.8180701295887,318.0887709542656,123.0
6376,75.965188066365,684.7427245480393,377.83793839493603,50.0,52.0,201.48164684860632,59.0,392.464472246703,226.0887709542656,51.0
6377,130.0,251.35105949884485,2569.9461439652955,2194.0,312.2749170830458,201.48164684860632,59.0,295.6296212093388,2682.5487111155126,51.0
6378,2296.0,2268.191955556999,616.9461439652955,247.0,5122.915595106968,392.97279723494603,205.77801614054547,250.0,2748.075878267041,51.0
6379,448.8767911249291,1253.0605695486781,383.66280837516945,163.0,328.88748513448536,476.97279723494603,205.77801614054547,281.16183904830785,511.95447533421316,51.0
6380,2947.735789196617,259.35105949884485,471.66280837516945,276.16513428782446,153.0910802792028,491.61044929288175,59.0,499.6296212093388,2973.6830067355654,51.0
